,addrcode,Week,Year,rainfall,temperature,DFp10000Pop,bin_pop1s,bin_pop2s,bin_pop3s,bin_pop4s,bin_pop5s,bin_pop6s,bin_pop7s,bin_pop8s,bin_pop9s,bowl_pop1s,bowl_pop2s,bowl_pop3s,bowl_pop4s,bowl_pop5s,bowl_pop6s,bowl_pop7s,bowl_pop8s,bowl_pop9s,bucket_pop1s,bucket_pop2s,bucket_pop3s,bucket_pop4s,bucket_pop5s,bucket_pop6s,bucket_pop7s,bucket_pop8s,bucket_pop9s,misc_short_pop1s,misc_short_pop2s,misc_short_pop3s,misc_short_pop4s,misc_short_pop5s,misc_short_pop6s,misc_short_pop7s,misc_short_pop8s,misc_short_pop9s,jar_pop1s,jar_pop2s,jar_pop3s,jar_pop4s,jar_pop5s,jar_pop6s,jar_pop7s,jar_pop8s,jar_pop9s,pottedplant_pop1s,pottedplant_pop2s,pottedplant_pop3s,pottedplant_pop4s,pottedplant_pop5s,pottedplant_pop6s,pottedplant_pop7s,pottedplant_pop8s,pottedplant_pop9s,tire_pop1s,tire_pop2s,tire_pop3s,tire_pop4s,tire_pop5s,tire_pop6s,tire_pop7s,tire_pop8s,tire_pop9s,misc_tall_pop1s,misc_tall_pop2s,misc_tall_pop3s,misc_tall_pop4s,misc_tall_pop5s,misc_tall_pop6s,misc_tall_pop7s,misc_tall_pop8s,misc_tall_pop9s,total_pop1s,total_pop2s,total_pop3s,total_pop4s,total_pop5s,total_pop6s,total_pop7s,total_pop8s,total_pop9s
390,8108,27,2017,0.7631647293075088,4.512366059042908,0.1752479758858785,5.304641902580046,11.702767749699158,7.469278033794163,3.905151989720114,3.577208857500184,3.604254688310726,2.9691030103193503,4.9370494466443295,0.5201146658965226,0.422734958817433,0.9326113116726836,0.5952380952380953,0.31120748504196283,0.28507319944088866,0.28722852271884963,0.2366123221591256,0.3934409584729414,0.04144872658815476,53.414607538318876,117.83995186522263,75.21121351766514,39.32257157772156,36.020378135805196,36.29271366095916,29.897111803138547,49.713168849629405,5.2372471627678125,0.845469917634866,1.8652226233453673,1.1904761904761907,0.6224149700839257,0.5701463988817773,0.5744570454376993,0.4732246443182512,0.7868819169458828,0.08289745317630952,1.281841488027055,2.8279181708784598,1.804915514592934,0.9436614062562744,0.8644155079820496,0.8709510043732859,0.7174696220308969,1.1930145192405321,0.12568323546085636,20.904925544100802,46.11913357400722,29.435483870967744,15.38971208288158,14.097329507834914,14.20391372025795,11.700860963546436,19.45628997867804,2.0497063825690724,6.313751159111983,13.929001203369435,8.890168970814132,4.64803437336867,4.257706172294563,4.28989696834927,3.5339195212798433,5.876231089450706,0.6190567874295372,0.06818305787377951,0.15042117930204574,0.09600614439324118,0.05019475565192948,0.04597954829691753,0.04632718108368542,0.0381632777676009,0.06345821910853894,0.006685278481960445,88.55615556646484,195.367027677497,124.69278033794164,65.19294864072602,59.71823732803649,60.16974279149063,49.56646516456005,82.41953497817038,8.682839692370225
391,8108,28,2017,1.1934630852411796,4.562313575794718,0.350495951771757,5.304641902580046,11.702767749699158,7.469278033794163,3.905151989720114,3.577208857500184,3.604254688310726,2.9691030103193503,4.9370494466443295,0.5201146658965226,0.422734958817433,0.9326113116726836,0.5952380952380953,0.31120748504196283,0.28507319944088866,0.28722852271884963,0.2366123221591256,0.3934409584729414,0.04144872658815476,53.414607538318876,117.83995186522263,75.21121351766514,39.32257157772156,36.020378135805196,36.29271366095916,29.897111803138547,49.713168849629405,5.2372471627678125,0.845469917634866,1.8652226233453673,1.1904761904761907,0.6224149700839257,0.5701463988817773,0.5744570454376993,0.4732246443182512,0.7868819169458828,0.08289745317630952,1.281841488027055,2.8279181708784598,1.804915514592934,0.9436614062562744,0.8644155079820496,0.8709510043732859,0.7174696220308969,1.1930145192405321,0.12568323546085636,20.904925544100802,46.11913357400722,29.435483870967744,15.38971208288158,14.097329507834914,14.20391372025795,11.700860963546436,19.45628997867804,2.0497063825690724,6.313751159111983,13.929001203369435,8.890168970814132,4.64803437336867,4.257706172294563,4.28989696834927,3.5339195212798433,5.876231089450706,0.6190567874295372,0.06818305787377951,0.15042117930204574,0.09600614439324118,0.05019475565192948,0.04597954829691753,0.04632718108368542,0.0381632777676009,0.06345821910853894,0.006685278481960445,88.55615556646484,195.367027677497,124.69278033794164,65.19294864072602,59.71823732803649,60.16974279149063,49.56646516456005,82.41953497817038,8.682839692370225
392,8108,29,2017,1.5713464974067983,4.6273050118412264,0.1752479758858785,5.304641902580046,11.702767749699158,7.469278033794163,3.905151989720114,3.577208857500184,3.604254688310726,2.9691030103193503,4.9370494466443295,0.5201146658965226,0.422734958817433,0.9326113116726836,0.5952380952380953,0.31120748504196283,0.28507319944088866,0.28722852271884963,0.2366123221591256,0.3934409584729414,0.04144872658815476,53.414607538318876,117.83995186522263,75.21121351766514,39.32257157772156,36.020378135805196,36.29271366095916,29.897111803138547,49.713168849629405,5.2372471627678125,0.845469917634866,1.8652226233453673,1.1904761904761907,0.6224149700839257,0.5701463988817773,0.5744570454376993,0.4732246443182512,0.7868819169458828,0.08289745317630952,1.281841488027055,2.8279181708784598,1.804915514592934,0.9436614062562744,0.8644155079820496,0.8709510043732859,0.7174696220308969,1.1930145192405321,0.12568323546085636,20.904925544100802,46.11913357400722,29.435483870967744,15.38971208288158,14.097329507834914,14.20391372025795,11.700860963546436,19.45628997867804,2.0497063825690724,6.313751159111983,13.929001203369435,8.890168970814132,4.64803437336867,4.257706172294563,4.28989696834927,3.5339195212798433,5.876231089450706,0.6190567874295372,0.06818305787377951,0.15042117930204574,0.09600614439324118,0.05019475565192948,0.04597954829691753,0.04632718108368542,0.0381632777676009,0.06345821910853894,0.006685278481960445,88.55615556646484,195.367027677497,124.69278033794164,65.19294864072602,59.71823732803649,60.16974279149063,49.56646516456005,82.41953497817038,8.682839692370225
393,8108,30,2017,0.5067564908746055,4.614801085719229,0.350495951771757,5.304641902580046,11.702767749699158,7.469278033794163,3.905151989720114,3.577208857500184,3.604254688310726,2.9691030103193503,4.9370494466443295,0.5201146658965226,0.422734958817433,0.9326113116726836,0.5952380952380953,0.31120748504196283,0.28507319944088866,0.28722852271884963,0.2366123221591256,0.3934409584729414,0.04144872658815476,53.414607538318876,117.83995186522263,75.21121351766514,39.32257157772156,36.020378135805196,36.29271366095916,29.897111803138547,49.713168849629405,5.2372471627678125,0.845469917634866,1.8652226233453673,1.1904761904761907,0.6224149700839257,0.5701463988817773,0.5744570454376993,0.4732246443182512,0.7868819169458828,0.08289745317630952,1.281841488027055,2.8279181708784598,1.804915514592934,0.9436614062562744,0.8644155079820496,0.8709510043732859,0.7174696220308969,1.1930145192405321,0.12568323546085636,20.904925544100802,46.11913357400722,29.435483870967744,15.38971208288158,14.097329507834914,14.20391372025795,11.700860963546436,19.45628997867804,2.0497063825690724,6.313751159111983,13.929001203369435,8.890168970814132,4.64803437336867,4.257706172294563,4.28989696834927,3.5339195212798433,5.876231089450706,0.6190567874295372,0.06818305787377951,0.15042117930204574,0.09600614439324118,0.05019475565192948,0.04597954829691753,0.04632718108368542,0.0381632777676009,0.06345821910853894,0.006685278481960445,88.55615556646484,195.367027677497,124.69278033794164,65.19294864072602,59.71823732803649,60.16974279149063,49.56646516456005,82.41953497817038,8.682839692370225
394,8108,31,2017,2.051108505229689,4.608975296009356,0.5257439276576356,5.304641902580046,11.702767749699158,7.469278033794163,3.905151989720114,3.577208857500184,3.604254688310726,2.9691030103193503,4.9370494466443295,0.5201146658965226,0.422734958817433,0.9326113116726836,0.5952380952380953,0.31120748504196283,0.28507319944088866,0.28722852271884963,0.2366123221591256,0.3934409584729414,0.04144872658815476,53.414607538318876,117.83995186522263,75.21121351766514,39.32257157772156,36.020378135805196,36.29271366095916,29.897111803138547,49.713168849629405,5.2372471627678125,0.845469917634866,1.8652226233453673,1.1904761904761907,0.6224149700839257,0.5701463988817773,0.5744570454376993,0.4732246443182512,0.7868819169458828,0.08289745317630952,1.281841488027055,2.8279181708784598,1.804915514592934,0.9436614062562744,0.8644155079820496,0.8709510043732859,0.7174696220308969,1.1930145192405321,0.12568323546085636,20.904925544100802,46.11913357400722,29.435483870967744,15.38971208288158,14.097329507834914,14.20391372025795,11.700860963546436,19.45628997867804,2.0497063825690724,6.313751159111983,13.929001203369435,8.890168970814132,4.64803437336867,4.257706172294563,4.28989696834927,3.5339195212798433,5.876231089450706,0.6190567874295372,0.06818305787377951,0.15042117930204574,0.09600614439324118,0.05019475565192948,0.04597954829691753,0.04632718108368542,0.0381632777676009,0.06345821910853894,0.006685278481960445,88.55615556646484,195.367027677497,124.69278033794164,65.19294864072602,59.71823732803649,60.16974279149063,49.56646516456005,82.41953497817038,8.682839692370225
395,8108,32,2017,1.7989107765439196,4.7502006211050425,0.1752479758858785,5.304641902580046,11.702767749699158,7.469278033794163,3.905151989720114,3.577208857500184,3.604254688310726,2.9691030103193503,4.9370494466443295,0.5201146658965226,0.422734958817433,0.9326113116726836,0.5952380952380953,0.31120748504196283,0.28507319944088866,0.28722852271884963,0.2366123221591256,0.3934409584729414,0.04144872658815476,53.414607538318876,117.83995186522263,75.21121351766514,39.32257157772156,36.020378135805196,36.29271366095916,29.897111803138547,49.713168849629405,5.2372471627678125,0.845469917634866,1.8652226233453673,1.1904761904761907,0.6224149700839257,0.5701463988817773,0.5744570454376993,0.4732246443182512,0.7868819169458828,0.08289745317630952,1.281841488027055,2.8279181708784598,1.804915514592934,0.9436614062562744,0.8644155079820496,0.8709510043732859,0.7174696220308969,1.1930145192405321,0.12568323546085636,20.904925544100802,46.11913357400722,29.435483870967744,15.38971208288158,14.097329507834914,14.20391372025795,11.700860963546436,19.45628997867804,2.0497063825690724,6.313751159111983,13.929001203369435,8.890168970814132,4.64803437336867,4.257706172294563,4.28989696834927,3.5339195212798433,5.876231089450706,0.6190567874295372,0.06818305787377951,0.15042117930204574,0.09600614439324118,0.05019475565192948,0.04597954829691753,0.04632718108368542,0.0381632777676009,0.06345821910853894,0.006685278481960445,88.55615556646484,195.367027677497,124.69278033794164,65.19294864072602,59.71823732803649,60.16974279149063,49.56646516456005,82.41953497817038,8.682839692370225
396,8108,33,2017,2.2427063740034474,4.902732325206064,0.5257439276576356,5.304641902580046,11.702767749699158,7.469278033794163,3.905151989720114,3.577208857500184,3.604254688310726,2.9691030103193503,4.9370494466443295,0.5201146658965226,0.422734958817433,0.9326113116726836,0.5952380952380953,0.31120748504196283,0.28507319944088866,0.28722852271884963,0.2366123221591256,0.3934409584729414,0.04144872658815476,53.414607538318876,117.83995186522263,75.21121351766514,39.32257157772156,36.020378135805196,36.29271366095916,29.897111803138547,49.713168849629405,5.2372471627678125,0.845469917634866,1.8652226233453673,1.1904761904761907,0.6224149700839257,0.5701463988817773,0.5744570454376993,0.4732246443182512,0.7868819169458828,0.08289745317630952,1.281841488027055,2.8279181708784598,1.804915514592934,0.9436614062562744,0.8644155079820496,0.8709510043732859,0.7174696220308969,1.1930145192405321,0.12568323546085636,20.904925544100802,46.11913357400722,29.435483870967744,15.38971208288158,14.097329507834914,14.20391372025795,11.700860963546436,19.45628997867804,2.0497063825690724,6.313751159111983,13.929001203369435,8.890168970814132,4.64803437336867,4.257706172294563,4.28989696834927,3.5339195212798433,5.876231089450706,0.6190567874295372,0.06818305787377951,0.15042117930204574,0.09600614439324118,0.05019475565192948,0.04597954829691753,0.04632718108368542,0.0381632777676009,0.06345821910853894,0.006685278481960445,88.55615556646484,195.367027677497,124.69278033794164,65.19294864072602,59.71823732803649,60.16974279149063,49.56646516456005,82.41953497817038,8.682839692370225
397,8108,34,2017,1.9870457961798476,4.898287337153836,0.5257439276576356,5.304641902580046,11.702767749699158,7.469278033794163,3.905151989720114,3.577208857500184,3.604254688310726,2.9691030103193503,4.9370494466443295,0.5201146658965226,0.422734958817433,0.9326113116726836,0.5952380952380953,0.31120748504196283,0.28507319944088866,0.28722852271884963,0.2366123221591256,0.3934409584729414,0.04144872658815476,53.414607538318876,117.83995186522263,75.21121351766514,39.32257157772156,36.020378135805196,36.29271366095916,29.897111803138547,49.713168849629405,5.2372471627678125,0.845469917634866,1.8652226233453673,1.1904761904761907,0.6224149700839257,0.5701463988817773,0.5744570454376993,0.4732246443182512,0.7868819169458828,0.08289745317630952,1.281841488027055,2.8279181708784598,1.804915514592934,0.9436614062562744,0.8644155079820496,0.8709510043732859,0.7174696220308969,1.1930145192405321,0.12568323546085636,20.904925544100802,46.11913357400722,29.435483870967744,15.38971208288158,14.097329507834914,14.20391372025795,11.700860963546436,19.45628997867804,2.0497063825690724,6.313751159111983,13.929001203369435,8.890168970814132,4.64803437336867,4.257706172294563,4.28989696834927,3.5339195212798433,5.876231089450706,0.6190567874295372,0.06818305787377951,0.15042117930204574,0.09600614439324118,0.05019475565192948,0.04597954829691753,0.04632718108368542,0.0381632777676009,0.06345821910853894,0.006685278481960445,88.55615556646484,195.367027677497,124.69278033794164,65.19294864072602,59.71823732803649,60.16974279149063,49.56646516456005,82.41953497817038,8.682839692370225
398,8108,35,2017,0.6067462597294255,4.742657352790134,0.1752479758858785,5.304641902580046,11.702767749699158,7.469278033794163,3.905151989720114,3.577208857500184,3.604254688310726,2.9691030103193503,4.9370494466443295,0.5201146658965226,0.422734958817433,0.9326113116726836,0.5952380952380953,0.31120748504196283,0.28507319944088866,0.28722852271884963,0.2366123221591256,0.3934409584729414,0.04144872658815476,53.414607538318876,117.83995186522263,75.21121351766514,39.32257157772156,36.020378135805196,36.29271366095916,29.897111803138547,49.713168849629405,5.2372471627678125,0.845469917634866,1.8652226233453673,1.1904761904761907,0.6224149700839257,0.5701463988817773,0.5744570454376993,0.4732246443182512,0.7868819169458828,0.08289745317630952,1.281841488027055,2.8279181708784598,1.804915514592934,0.9436614062562744,0.8644155079820496,0.8709510043732859,0.7174696220308969,1.1930145192405321,0.12568323546085636,20.904925544100802,46.11913357400722,29.435483870967744,15.38971208288158,14.097329507834914,14.20391372025795,11.700860963546436,19.45628997867804,2.0497063825690724,6.313751159111983,13.929001203369435,8.890168970814132,4.64803437336867,4.257706172294563,4.28989696834927,3.5339195212798433,5.876231089450706,0.6190567874295372,0.06818305787377951,0.15042117930204574,0.09600614439324118,0.05019475565192948,0.04597954829691753,0.04632718108368542,0.0381632777676009,0.06345821910853894,0.006685278481960445,88.55615556646484,195.367027677497,124.69278033794164,65.19294864072602,59.71823732803649,60.16974279149063,49.56646516456005,82.41953497817038,8.682839692370225
399,8108,36,2017,3.9015685132572027,4.656250705849613,0.0,5.304641902580046,11.702767749699158,7.469278033794163,3.905151989720114,3.577208857500184,3.604254688310726,2.9691030103193503,4.9370494466443295,0.5201146658965226,0.422734958817433,0.9326113116726836,0.5952380952380953,0.31120748504196283,0.28507319944088866,0.28722852271884963,0.2366123221591256,0.3934409584729414,0.04144872658815476,53.414607538318876,117.83995186522263,75.21121351766514,39.32257157772156,36.020378135805196,36.29271366095916,29.897111803138547,49.713168849629405,5.2372471627678125,0.845469917634866,1.8652226233453673,1.1904761904761907,0.6224149700839257,0.5701463988817773,0.5744570454376993,0.4732246443182512,0.7868819169458828,0.08289745317630952,1.281841488027055,2.8279181708784598,1.804915514592934,0.9436614062562744,0.8644155079820496,0.8709510043732859,0.7174696220308969,1.1930145192405321,0.12568323546085636,20.904925544100802,46.11913357400722,29.435483870967744,15.38971208288158,14.097329507834914,14.20391372025795,11.700860963546436,19.45628997867804,2.0497063825690724,6.313751159111983,13.929001203369435,8.890168970814132,4.64803437336867,4.257706172294563,4.28989696834927,3.5339195212798433,5.876231089450706,0.6190567874295372,0.06818305787377951,0.15042117930204574,0.09600614439324118,0.05019475565192948,0.04597954829691753,0.04632718108368542,0.0381632777676009,0.06345821910853894,0.006685278481960445,88.55615556646484,195.367027677497,124.69278033794164,65.19294864072602,59.71823732803649,60.16974279149063,49.56646516456005,82.41953497817038,8.682839692370225
400,8108,37,2017,1.9354178635794839,4.781537147613237,0.0,5.304641902580046,11.702767749699158,7.469278033794163,3.905151989720114,3.577208857500184,3.604254688310726,2.9691030103193503,4.9370494466443295,0.5201146658965226,0.422734958817433,0.9326113116726836,0.5952380952380953,0.31120748504196283,0.28507319944088866,0.28722852271884963,0.2366123221591256,0.3934409584729414,0.04144872658815476,53.414607538318876,117.83995186522263,75.21121351766514,39.32257157772156,36.020378135805196,36.29271366095916,29.897111803138547,49.713168849629405,5.2372471627678125,0.845469917634866,1.8652226233453673,1.1904761904761907,0.6224149700839257,0.5701463988817773,0.5744570454376993,0.4732246443182512,0.7868819169458828,0.08289745317630952,1.281841488027055,2.8279181708784598,1.804915514592934,0.9436614062562744,0.8644155079820496,0.8709510043732859,0.7174696220308969,1.1930145192405321,0.12568323546085636,20.904925544100802,46.11913357400722,29.435483870967744,15.38971208288158,14.097329507834914,14.20391372025795,11.700860963546436,19.45628997867804,2.0497063825690724,6.313751159111983,13.929001203369435,8.890168970814132,4.64803437336867,4.257706172294563,4.28989696834927,3.5339195212798433,5.876231089450706,0.6190567874295372,0.06818305787377951,0.15042117930204574,0.09600614439324118,0.05019475565192948,0.04597954829691753,0.04632718108368542,0.0381632777676009,0.06345821910853894,0.006685278481960445,88.55615556646484,195.367027677497,124.69278033794164,65.19294864072602,59.71823732803649,60.16974279149063,49.56646516456005,82.41953497817038,8.682839692370225
